#tokens:	81564	type:	16288
正读	13153	1
放轻	13154	1
踏碎	13155	1
纯净	13156	1
徜徉	13157	1
魔力	13158	1
谚语	13159	1
谈情说爱	13160	1
有时候	13161	1
赖床	13162	1
上床	13163	1
吸引力	13164	1
五分钟	13165	1
远处	13166	1
耽搁	13167	1
一树	13168	1
之遥	13169	1
对白	13170	1
滥	13171	1
怎会	13172	1
懂情	13173	1
未知领域	13174	1
含羞	13175	1
一拢	13176	1
欲言又止	13177	1
好烦	13178	1
几倍	13179	1
小男生	13180	1
别扭	13181	1
物体	13182	1
自由落体	13183	1
空气阻力	13184	1
几千年	13185	1
成仙	13186	1
用劲	13187	1
红色	13188	1
病危	13189	1
通知单	13190	1
深深地	13191	1
迷住	13192	1
赐	13193	1
明知故问	13194	1
哪句	13195	1
已久	13196	1
太仓促	13197	1
禁不住	13198	1
惊慌失措	13199	1
我该	13200	1
迷惘	13201	1
电视剧	13202	1
之深	13203	1
刚发	13204	1
管锥编	13205	1
剽窃	13206	1
红线	13207	1
批语	13208	1
但显	13209	1
要舍	13210	1
没顾	13211	1
呈	13212	1
想梅	13213	1
这钩	13214	1
未全	13215	1
钩样	13216	1
做法	13217	1
餐饮业	13218	1
生财之道	13219	1
料作	13220	1
两份	13221	1
清政府	13222	1
对敌	13223	1
大英帝国	13224	1
自认	13225	1
作业本	13226	1
料美量	13227	1
年度	13228	1
漫无边际	13229	1
撑足	13230	1
伸懒腰	13231	1
这大钩	13232	1
拿起	13233	1
见得多了	13234	1
前俯后仰	13235	1
十二岁	13236	1
断言	13237	1
我能	13238	1
上极	13239	1
一言	13240	1
贬为	13241	1
鸣不平	13242	1
骂成	13243	1
轻而易举	13244	1
如反掌	13245	1
玩世不恭	13246	1
泼冷水	13247	1
没泼	13248	1
挡	13249	1
冷饭	13250	1
我记	13251	1
胸脯	13252	1
六百个	13253	1
装糊涂	13254	1
记不清	13255	1
贬低	13256	1
身一笑	13257	1
后怕	13258	1
随笔	13259	1
本借	13260	1
两字念	13261	1
睡醒	13262	1
不备	13263	1
垃圾	13264	1
误导	13265	1
四行	13266	1
泪	13267	1
拖沓	13268	1
众怒	13269	1
叠	13270	1
高高在上	13271	1
清高	13272	1
抢救	13273	1
大出血	13274	1
喷出来	13275	1
说错	13276	1
带有	13277	1
一枪	13278	1
早就	13279	1
无言以对	13280	1
宠	13281	1
大小	13282	1
这倒	13283	1
乾隆	13284	1
胆敢	13285	1
重树	13286	1
旗杆	13287	1
几把	13288	1
屈才	13289	1
职位	13290	1
沾光	13291	1
恰在	13292	1
课余时间	13293	1
古时候	13294	1
立刻	13295	1
一夫	13296	1
三妻	13297	1
洗头	13298	1
刮脸	13299	1
三十六计	13300	1
美男计	13301	1
楼门口	13302	1
鼓足	13303	1
半秃	13304	1
筛选	13305	1
不食	13306	1
人间烟火	13307	1
用计	13308	1
伍子胥	13309	1
催人老	13310	1
陪考	13311	1
虎门销烟	13312	1
十人聚	13313	1
名著	13314	1
观后感	13315	1
静看	13316	1
第一桌	13317	1
厮杀	13318	1
眯着	13319	1
斗得	13320	1
千言	13321	1
离题万里	13322	1
胜出	13323	1
上前	13324	1
桌面	13325	1
争取	13326	1
手晃	13327	1
获胜	13328	1
议题	13329	1
感想	13330	1
原著	13331	1
只读	13332	1
缩写本	13333	1
缩得	13334	1
七八百	13335	1
一片空白	13336	1
第一本	13337	1
当人	13338	1
光凭	13339	1
一席之地	13340	1
开河	13341	1
没吭	13342	1
崖	13343	1
这一	13344	1
不但	13345	1
好看	13346	1
还成	13347	1
还学	13348	1
赫鲁晓夫	13349	1
伴奏	13350	1
八十回	13351	1
四十回	13352	1
笔法	13353	1
化学分析	13354	1
奸笑	13355	1
一冷	13356	1
一男一女	13357	1
启蒙	13358	1
团里	13359	1
那帮考	13360	1
小题大作	13361	1
没收	13362	1
概况	13363	1
定取	13364	1
新闻报道	13365	1
简要	13366	1
切题	13367	1
选鬼	13368	1
里报	13369	1
哄笑	13370	1
妄自菲薄	13371	1
当鬼	13372	1
侵犯	13373	1
鬼权	13374	1
伤到	13375	1
喻体	13376	1
山鬼	13377	1
犯不起	13378	1
哪方	13379	1
放话	13380	1
自会在	13381	1
鬼多	13382	1
选不上	13383	1
先问	13384	1
甜美	13385	1
谢绝	13386	1
命大	13387	1
第一关	13388	1
闯过去	13389	1
口才好	13390	1
商场	13391	1
打折	13392	1
折扣	13393	1
多低	13394	1
谎道	13395	1
谎有	13396	1
含义	13397	1
第三层	13398	1
最妙	13399	1
口试	13400	1
隆冬	13401	1
严严实实	13402	1
裹起来	13403	1
轻易	13404	1
示人	13405	1
方可	13406	1
妙手偶得	13407	1
使雨翔	13408	1
说得好	13409	1
雨翔念	13410	1
栗良平	13411	1
高中语文	13412	1
念得	13413	1
毫不	13414	1
频繁	13415	1
中东	13416	1
战事	13417	1
善于	13418	1
狡辩	13419	1
千回百转	13420	1
不堪入耳	13421	1
谢边	13422	1
抹掉	13423	1
当务之急	13424	1
不取	13425	1
信心十足	13426	1
会取	13427	1
压倒	13428	1
获得胜利	13429	1
呆呆地	13430	1
右侧	13431	1
年久失修	13432	1
红砖	13433	1
失修	13434	1
每年	13435	1
极强	13436	1
红楼	13437	1
欺负	13438	1
手留	13439	1
再造	13440	1
古典风格	13441	1
现届	13442	1
孙中山	13443	1
物尽其用	13444	1
极端	13445	1
楼留	13446	1
厚礼	13447	1
楼里	13448	1
练琴室	13449	1
大毁	13450	1
一架	13451	1
连在一起	13452	1
追缉	13453	1
整整	13454	1
半代人	13455	1
楼练琴	13456	1
城里	13457	1
小有名气	13458	1
再生	13459	1
同党	13460	1
作画	13461	1
敞门	13462	1
沦为	13463	1
门上	13464	1
狗样	13465	1
伊始	13466	1
两寸	13467	1
后领	13468	1
胸卡	13469	1
闭关	13470	1
熟络	13471	1
琴师	13472	1
来练琴	13473	1
秋日	13474	1
私语	13475	1
去弹	13476	1
谱	13477	1
服	13478	1
中药	13479	1
气络	13480	1
练琴	13481	1
静心	13482	1
大闹	13483	1
战无	13484	1
擦肩而过	13485	1
敌	13486	1
功底	13487	1
卫斯理	13488	1
日产	13489	1
写前	13490	1
写时	13491	1
总统	13492	1
候选人	13493	1
当选	13494	1
定定	13495	1
千言万语	13496	1
概括	13497	1
五行	13498	1
没面子	13499	1
地看	13500	1
问候	13501	1
信念	13502	1
派车来	13503	1
见林雨翔	13504	1
意味深长	13505	1
地一笑	13506	1
老虎	13507	1
太多常	13508	1
闲得无聊	13509	1
改嘛	13510	1
追过	13511	1
初恋	13512	1
打发掉	13513	1
响	13514	1
第十三章	13515	1
越嫩	13516	1
越白越	13517	1
纯越	13518	1
越壮越	13519	1
并且	13520	1
最少	13521	1
奶	13522	1
这杯	13523	1
逐渐	13524	1
酸奶	13525	1
有事没事	13526	1
不太	13527	1
经意	13528	1
独特	13529	1
壮实	13530	1
优点	13531	1
口头上	13532	1
公众	13533	1
场合	13534	1
美英	13535	1
两国	13536	1
越是	13537	1
不可思议	13538	1
一毛不拔	13539	1
拔光	13540	1
诚心	13541	1
记钱荣	13542	1
傲视群雄	13543	1
日益	13544	1
小则	13545	1
错误百出	13546	1
大则	13547	1
齐上	13548	1
九八年	13549	1
长江	13550	1
水位	13551	1
飚	13552	1
停不住	13553	1
乖顺	13554	1
走背运	13555	1
事迹	13556	1
从古到今	13557	1
地作	13558	1
改过自新	13559	1
异性	13560	1
名花有主	13561	1
名花	13562	1
连草	13563	1
主	13564	1
没恋过	13565	1
葛优	13566	1
红的铁	13567	1
闲言碎语	13568	1
水珠子	13569	1
咝	13570	1
每隔	13571	1
中美合作	13572	1
相隔	13573	1
寄托	13574	1
邮差	13575	1
乐器	13576	1
钱荣传	13577	1
粗通	13578	1
应为	13579	1
萨克斯管	13580	1
性交	13581	1
小提琴	13582	1
小提琴家	13583	1
骗子	13584	1
敬叹	13585	1
荣敬叹	13586	1
洋气	13587	1
丑陋	13588	1
旁逸斜出	13589	1
全班	13590	1
行事	13591	1
小怒	13592	1
很难	13593	1
上会	13594	1
喜怒哀乐	13595	1
替换	13596	1
有句	13597	1
仅此而已	13598	1
霉运	13599	1
防霉剂	13600	1
报考	13601	1
细致	13602	1
今天上午	13603	1
吞吞吐吐	13604	1
录取名单	13605	1
便秘	13606	1
挣脱	13607	1
到来	13608	1
万众	13609	1
理所当然	13610	1
兑现	13611	1
调试	13612	1
致力于	13613	1
古典主义	13614	1
超现实主义	13615	1
录下来	13616	1
科举考试	13617	1
之处	13618	1
可逆反应	13619	1
但百变	13620	1
不离	13621	1
其宗	13622	1
一耳	13623	1
促进	13624	1
课余	13625	1
便于	13626	1
自身	13627	1
发掘	13628	1
市政府	13629	1
市教委	13630	1
转轨	13631	1
号召	13632	1
放开手脚	13633	1
广阔	13634	1
自由自在	13635	1
翱翔	13636	1
翅膀	13637	1
心智	13638	1
巩固	13639	1
踏上	13640	1
惊叹不已	13641	1
洋洋	13642	1
听君	13643	1
胜读	13644	1
心地善良	13645	1
被录取者	13646	1
太损	13647	1
加些	13648	1
心上人	13649	1
以下	13650	1
笑吟吟	13651	1
脱口	13652	1
调到	13653	1
一霎	13654	1
董卓	13655	1
失落	13656	1
穿行	13657	1
时隐时现	13658	1
三国演义	13659	1
痛心	13660	1
总路线	13661	1
漫长	13662	1
悠闲地	13663	1
扭	13664	1
大喜大悲	13665	1
意料	13666	1
没上	13667	1
壁上	13668	1
二十五	13669	1
彩电	13670	1
钱荣大谈	13671	1
密不可分	13672	1
随身带	13673	1
自叹	13674	1
卑微	13675	1
泰斗	13676	1
登出	13677	1
一月	13678	1
名为	13679	1
第一届	13680	1
已排	13681	1
宠爱	13682	1
保住	13683	1
二版	13684	1
五号	13685	1
改用	13686	1
开夜车	13687	1
隆重推出	13688	1
忙中出错	13689	1
图	13690	1
校对	13691	1
空长	13692	1
印出来	13693	1
纰漏	13694	1
大惊小呼	13695	1
空白处	13696	1
密密麻麻	13697	1
映衬	13698	1
头顶	13699	1
情急	13700	1
滔天大罪	13701	1
功成名就	13702	1
觅	13703	1
应变能力	13704	1
智者	13705	1
印好	13706	1
空格	13707	1
签上	13708	1
绝妙	13709	1
事到如今	13710	1
应允	13711	1
签了	13712	1
五遍	13713	1
签得	13714	1
累死	13715	1
惊呼	13716	1
未干	13717	1
墨水	13718	1
这堆	13719	1
丧失	13720	1
那堆	13721	1
认了	13722	1
大哗	13723	1
夹英	13724	1
国名	13725	1
看得懂	13726	1
出神	13727	1
望而生畏	13728	1
夸钱荣	13729	1
使钱荣	13730	1
更显	13731	1
路过	13732	1
驻足	13733	1
往里面	13734	1
帅呆了	13735	1
危机感	13736	1
出人头地	13737	1
名声	13738	1
点光	13739	1
无名小卒	13740	1
尽管如此	13741	1
有福气	13742	1
有所不知	13743	1
坠入	13744	1
爱河	13745	1
尽量少	13746	1
互娱	13747	1
古希腊	13748	1
之神	13749	1
吃得饱	13750	1
鼓吹	13751	1
对我讲	13752	1
大庭广众	13753	1
用场	13754	1
拍案叫绝	13755	1
逼死	13756	1
一天到晚	13757	1
茫然失措	13758	1
当红	13759	1
只想	13760	1
尽早	13761	1
扮	13762	1
狗男女	13763	1
看样子	13764	1
看戏	13765	1
坐姿	13766	1
眼福	13767	1
耳福	13768	1
油	13769	1
十一月	13770	1
十八日	13771	1
狮子座	13772	1
流星雨	13773	1
神通广大	13774	1
和好如初	13775	1
好胜	13776	1
红得	13777	1
伯伯	13778	1
南国	13779	1
春来	13780	1
几枝	13781	1
采撷	13782	1
此物	13783	1
愿解	13784	1
别有用心	13785	1
四句	13786	1
说破	13787	1
竟动	13788	1
恻隐之心	13789	1
压下去	13790	1
那话	13791	1
绑架	13792	1
被套	13793	1
麻袋	13794	1
东突	13795	1
西顶	13796	1
善良	13797	1
难以置信	13798	1
糟蹋	13799	1
吟	13800	1
行到	13801	1
水穷处	13802	1
开映	13803	1
我播	13804	1
若有	13805	1
学富五车	13806	1
出不来	13807	1
底	13808	1
五车	13809	1
哪种	13810	1
五辆	13811	1
脚踏车	13812	1
傲世	13813	1
不论是	13814	1
逃不掉	13815	1
多圈	13816	1
发烧	13817	1
前几次	13818	1
批准	13819	1
蹊跷	13820	1
多灾多难	13821	1
良心	13822	1
未泯	13823	1
刮钱	13824	1
拨出	13825	1
点钱作	13826	1
十七块	13827	1
脑体倒挂	13828	1
劳动所得	13829	1
壁柜	13830	1
纪念	13831	1
渐凉	13832	1
好后	13833	1
冲洗	13834	1
方便	13835	1
可洗	13836	1
耗热	13837	1
水量	13838	1
局部	13839	1
调用	13840	1
每用	13841	1
减寿	13842	1
澡要	13843	1
卫生	13844	1
垢	13845	1
踏上去	13846	1
公用	13847	1
某君	13848	1
冲进来	13849	1
唏里	13850	1
哗啦	13851	1
升华	13852	1
会拉	13853	1
应运而生	13854	1
规则	13855	1
荣定	13856	1
直指	13857	1
争辩	13858	1
商汤	13859	1
时盘铭	13860	1
苟日	13861	1
日日	13862	1
三四天	13863	1
一新	13864	1
使人闻	13865	1
望梅止渴	13866	1
口水直流	13867	1
小声	13868	1
大大	13869	1
窘迫	13870	1
酸到	13871	1
饭粒	13872	1
旁观	13873	1
一经	13874	1
必会	13875	1
换季	13876	1
价格	13877	1
般一跌	13878	1
万丈	13879	1
移到	13880	1
本周	13881	1
提得	13882	1
比梅	13883	1
圆珠笔芯	13884	1
大笔一挥	13885	1
长大成人	13886	1
划破	13887	1
三张	13888	1
大如	13889	1
古代史	13890	1
波斯	13891	1
跨三洲	13892	1
小钩	13893	1
痛斥	13894	1
几节课	13895	1
深重	13896	1
实验楼	13897	1
先交	13898	1
二块钱	13899	1
澡票	13900	1
高价	13901	1
优良	13902	1
冷热	13903	1
轮番	13904	1
上台	13905	1
执政	13906	1
我亡	13907	1
一体	13908	1
冰凉	13909	1
恍然大悟	13910	1
烫得	13911	1
直跳	13912	1
争气	13913	1
暖水	13914	1
可冲	13915	1
越冲	13916	1
草狗	13917	1
那狗	13918	1
发力	13919	1
放映	13920	1
拍摄	13921	1
十条	13922	1
十二月份	13923	1
展望	13924	1
开展	13925	1
争相	13926	1
分身乏术	13927	1
苦得	13928	1
镜	13929	1
改不了	13930	1
屋及	13931	1
乌	13932	1
看不顺眼	13933	1
天长地久	13934	1
此会	13935	1
绝期	13936	1
会后	13937	1
无会	13938	1
可开	13939	1
呆若木鸡	13940	1
挤不出	13941	1
比比皆是	13942	1
表达能力	13943	1
强者	13944	1
执	13945	1
剪辑	13946	1
原片	13947	1
第十四章	13948	1
那次	13949	1
办事	13950	1
果断	13951	1
秉公处理	13952	1
误入歧途	13953	1
一棵树	13954	1
荒芜	13955	1
性	13956	1
老底	13957	1
揭得	13958	1
以情动人	13959	1
泪腺	13960	1
发达	13961	1
热泪盈眶	13962	1
冥顽不化	13963	1
招架不住	13964	1
胡妹	13965	1
梦寐以求	13966	1
正运	13967	1
诚惶	13968	1
何错	13969	1
胸说	13970	1
打趣	13971	1
采访报道	13972	1
拎包	13973	1
带来带去	13974	1
下心	13975	1
男儿	13976	1
儿女情长	13977	1
炼成	13978	1
张衡	13979	1
地动仪	13980	1
一团和气	13981	1
五官	13982	1
单眼皮	13983	1
厚嘴唇	13984	1
器官	13985	1
还过得去	13986	1
客观	13987	1
能动性	13988	1
组合	13989	1
祸	13990	1
自然主义	13991	1
左拉	13992	1
莫泊桑	13993	1
胡姝当	13994	1
病灶	13995	1
高亢	13996	1
福楼拜	13997	1
发表意见	13998	1
一窍不通	13999	1
中西文化	14000	1
逛	14001	1
朝廷	14002	1
桀骜不驯	14003	1
不知所云	14004	1
枷锁	14005	1
办点	14006	1
公事	14007	1
临走前	14008	1
太早	14009	1
由量	14010	1
质	14011	1
两人来	14012	1
谈一谈	14013	1
毛骨悚然	14014	1
浑然不知	14015	1
条虫	14016	1
结了	14017	1
蛹	14018	1
陷阱	14019	1
以情感人	14020	1
急得	14021	1
头侧	14022	1
伤处	14023	1
考虑一下	14024	1
豹子胆	14025	1
不合理	14026	1
打量	14027	1
看不出来	14028	1
爱惜人才	14029	1
一盏灯	14030	1
自傲	14031	1
随心所欲	14032	1
你活	14033	1
林雨翔明	14034	1
陷	14035	1
撕下来	14036	1
周记本	14037	1
吵闹	14038	1
来管	14039	1
足有	14040	1
自我意识	14041	1
太强	14042	1
完善	14043	1
约束	14044	1
叹口气	14045	1
浸	14046	1
长河	14047	1
友爱	14048	1
弱	14049	1
校医	14050	1
头痛	14051	1
想得到	14052	1
脑瘤	14053	1
互相照顾	14054	1
暖	14055	1
大三	14056	1
呐	14057	1
一汪	14058	1
下眼睑	14059	1
托着	14060	1
波光粼粼	14061	1
自知之明	14062	1
手帕	14063	1
迟早会	14064	1
可贵	14065	1
吵吵闹闹	14066	1
会笑	14067	1
暗叹	14068	1
召之即来	14069	1
退回去	14070	1
尽如人意	14071	1
逐步	14072	1
过多	14073	1
规划	14074	1
礼尚往来	14075	1
领会	14076	1
支持	14077	1
英雄事迹	14078	1
真哭	14079	1
绝佳	14080	1
独家	14081	1
召去	14082	1
主考官	14083	1
庄周	14084	1
左到	14085	1
读法	14086	1
戏谑	14087	1
神经	14088	1
深入	14089	1
亲昵	14090	1
改三为	14091	1
直呼	14092	1
碰面	14093	1
三四	14094	1
微秃	14095	1
毛多	14096	1
梳过去	14097	1
一方有难	14098	1
八方支援	14099	1
愈秃愈	14100	1
支援	14101	1
部队	14102	1
顾此失彼	14103	1
不周	14104	1
秃到	14105	1
戴过	14106	1
假发	14107	1
千古	14108	1
笑料	14109	1
放逐	14110	1
与其说	14111	1
不如说是	14112	1
死静	14113	1
认真仔细	14114	1
纯数学	14115	1
其人	14116	1
说惯	14117	1
老实话	14118	1
李渔	14119	1
一再	14120	1
杜牧	14121	1
搅拌机	14122	1
教训	14123	1
李益	14124	1
李颀	14125	1
前四堂	14126	1
落下	14127	1
找书	14128	1
重塑	14129	1
荣耀	14130	1
借来	14131	1
序	14132	1
看全	14133	1
时值	14134	1
秋天	14135	1
冬眠	14136	1
一睡	14137	1
用肘	14138	1
想林雨翔	14139	1
人有	14140	1
拼搏	14141	1
就行	14142	1
圆谎	14143	1
乱放	14144	1
卫星	14145	1
这能	14146	1
苏州	14147	1
佳丽	14148	1
甚爱	14149	1
执鞭	14150	1
中国足球队	14151	1
败	14152	1
样样	14153	1
皮毛	14154	1
杂家	14155	1
放得	14156	1
极开	14157	1
渐入佳境	14158	1
木头	14159	1
散漫	14160	1
寄宿制	14161	1
每周五	14162	1
各类	14163	1
段时间	14164	1
先去	14165	1
诚恐	14166	1
武林大会	14167	1
半路	14168	1
插进来	14169	1
类似	14170	1
殷切	14171	1
不在意	14172	1
详介	14173	1
课里	14174	1
要事	14175	1
民主选举	14176	1
假象	14177	1
来得	14178	1
正赶上	14179	1
抗衡	14180	1
笼络人心	14181	1
先借	14182	1
照章	14183	1
全收	14184	1
招收	14185	1
效	14186	1
昏头转向	14187	1
用腻	14188	1
费尽心机	14189	1
倾尽	14190	1
最深	14191	1
聚在一起	14192	1
荷花	14193	1
叶子	14194	1
觐见	14195	1
麇	14196	1
集	14197	1
菡萏	14198	1
前卫	14199	1
受伤	14200	1
如逢	14201	1
照耀	14202	1
肌肤	14203	1
太死	14204	1
引人入胜	14205	1
鬼话	14206	1
无一幸免	14207	1
完课	14208	1
多写	14209	1
删选	14210	1
切忌	14211	1
急于求成	14212	1
浮	14213	1
驾驭	14214	1
期	14215	1
自主性	14216	1
第十五章	14217	1
老公	14218	1
杜	14219	1
瞎搞	14220	1
乱弄	14221	1
缟	14222	1
槁	14223	1
徒有虚名	14224	1
诗家	14225	1
谦让	14226	1
受尽	14227	1
化	14228	1
悲愤	14229	1
叫嚷	14230	1
组党	14231	1
软弱	14232	1
张俊	14233	1
劝架	14234	1
每周三	14235	1
定稿	14236	1
载	14237	1
修成	14238	1
继承	14239	1
大块	14240	1
地来	14241	1
拼盘	14242	1
好端端	14243	1
材料	14244	1
次序	14245	1
孤单	14246	1
与世无争	14247	1
最先	14248	1
揪出来	14249	1
再别康桥	14250	1
那人本	14251	1
留退路	14252	1
言过其实	14253	1
眼向天	14254	1
大错	14255	1
无关痛痒	14256	1
能令	14257	1
宋朝	14258	1
一代	14259	1
被染	14260	1
黄色	14261	1
理亏	14262	1
诗论	14263	1
诗道	14264	1
形容词	14265	1
做贼心虚	14266	1
之物	14267	1
四座	14268	1
放肆	14269	1
假笑	14270	1
击溃	14271	1
皮厚	14272	1
防御工事	14273	1
铅弹	14274	1
拍案	14275	1
为荣道	14276	1
荒漠	14277	1
绿洲	14278	1
一书色	14279	1
三方	14280	1
不甘落后	14281	1
未知	14282	1
书面	14283	1
无畏	14284	1
辩论	14285	1
编排	14286	1
三篇	14287	1
主笔	14288	1
第一位	14289	1
为主	14290	1
取名	14291	1
背运	14292	1
未能	14293	1
打字员	14294	1
字难	14295	1
改动	14296	1
作品	14297	1
老死	14298	1
嫁人	14299	1
兵家	14300	1
必夺	14301	1
拥护者	14302	1
新颖	14303	1
小说栏	14304	1
百科全书	14305	1
孽	14306	1
赎罪	14307	1
恶作剧	14308	1
蚯蚓	14309	1
段	14310	1
几截	14311	1
大碍	14312	1
折断	14313	1
据称	14314	1
托尔	14315	1
勒为	14316	1
普里	14317	1
戈金	14318	1
混浊	14319	1
序言	14320	1
熟练	14321	1
飘散在	14322	1
携	14323	1
盘踞	14324	1
散落	14325	1
可否	14326	1
有损	14327	1
不算什么	14328	1
出本	14329	1
集子	14330	1
实惠	14331	1
强制性	14332	1
班委	14333	1
费里	14334	1
再编	14335	1
一沓	14336	1
冷言道	14337	1
怎么着	14338	1
两人要	14339	1
脆弱	14340	1
握手	14341	1
纤弱	14342	1
站稳脚跟	14343	1
原始	14344	1
单细胞	14345	1
生物	14346	1
太行	14347	1
我行	14348	1
零零星星	14349	1
洗礼	14350	1
大雾	14351	1
迷糊	14352	1
惜	14353	1
四顾	14354	1
第五	14355	1
雨翔用	14356	1
手背	14357	1
那张	14358	1
陈辞滥调	14359	1
整张	14360	1
失重	14361	1
紧要关头	14362	1
取用	14363	1
饶	14364	1
绝症	14365	1
气数	14366	1
医治	14367	1
智慧结晶	14368	1
优美	14369	1
鄙夷	14370	1
短处	14371	1
长处	14372	1
于斯	14373	1
竭力反对	14374	1
专写	14375	1
只怕	14376	1
讲道理	14377	1
鲍威尔	14378	1
凡间	14379	1
印刷	14380	1
后文	14381	1
今天下午	14382	1
说定了	14383	1
堵死	14384	1
告辞	14385	1
群居	14386	1
狡诈	14387	1
厮	14388	1
不长	14389	1
节节	14390	1
指给	14391	1
心存疑惑	14392	1
病例	14393	1
类比	14394	1
病句	14395	1
我军	14396	1
苦中作乐	14397	1
拼在一起	14398	1
嵌进	14399	1
搜神记	14400	1
韩	14401	1
夫妇	14402	1
长恨歌	14403	1
连理枝	14404	1
人逢喜事	14405	1
密不透风	14406	1
苗头	14407	1
缘	14408	1
尽分	14409	1
燃着	14410	1
灭	14411	1
那口	14412	1
余味	14413	1
揭起	14414	1
面纱	14415	1
只解	14416	1
嘴馋	14417	1
千辛万苦	14418	1
剥掉	14419	1
苇叶	14420	1
香味	14421	1
啪嗒	14422	1
挪到	14423	1
废掉	14424	1
世袭制	14425	1
某人	14426	1
手足	14427	1
书评	14428	1
文评	14429	1
很怪	14430	1
同科	14431	1
扑克牌	14432	1
对子	14433	1
慈悲为怀	14434	1
抽签	14435	1
连上	14436	1
五节	14437	1
日久生情	14438	1
不了情	14439	1
匿名信	14440	1
告到	14441	1
妙手回春	14442	1
无误	14443	1
偏差	14444	1
上作	14445	1
漫无	14446	1
刚出道	14447	1
小家	14448	1
批着	14449	1
汽车	14450	1
没这回事	14451	1
做功	14452	1
量力而行	14453	1
锁定	14454	1
受害者	14455	1
许佳	14456	1
佳	14457	1
真面目	14458	1
治学	14459	1
两部	14460	1
聚集	14461	1
一千年	14462	1
头身	14463	1
主次	14464	1
拾荒	14465	1
肖铁像	14466	1
生硬	14467	1
胡萝卜	14468	1
原文	14469	1
批道	14470	1
白萝卜	14471	1
龙应台	14472	1
无名氏	14473	1
三部曲	14474	1
真可作	14475	1
反面教材	14476	1
批得	14477	1
成长	14478	1
走回头路	14479	1
有涨	14480	1
退潮	14481	1
一错	14482	1
手先	14483	1
寻宝	14484	1
美观	14485	1
全文	14486	1
换脸	14487	1
二百多个	14488	1
改法	14489	1
大不一样	14490	1
冷嘲热讽	14491	1
最深处	14492	1
七八遍	14493	1
好几声	14494	1
有林雨翔	14495	1
增价	14496	1
看惯	14497	1
正溺	14498	1
庆宴	14499	1
人去楼空	14500	1
落尽后	14501	1
冥币	14502	1
平静下来	14503	1
品味	14504	1
话里有刺	14505	1
刀割	14506	1
痛会	14507	1
加倍	14508	1
伤害	14509	1
就地取材	14510	1
好久没	14511	1
好使	14512	1
刺	14513	1
三下	14514	1
五下	14515	1
拔	14516	1
博闻强记	14517	1
积累	14518	1
抵得	14519	1
追击	14520	1
文豪	14521	1
奇文	14522	1
无故	14523	1
扰乱	14524	1
课堂纪律	14525	1
驯兽	14526	1
憋气	14527	1
瓶胆	14528	1
四裂	14529	1
细声	14530	1
赔款	14531	1
人愈	14532	1
跟雨翔争	14533	1
碰倒	14534	1
郊区	14535	1
住惯	14536	1
爆发	14537	1
闷头	14538	1
总领	14539	1
乡下	14540	1
国情	14541	1
不高	14542	1
粗野	14543	1
破天荒	14544	1
一肚子火	14545	1
经谢	14546	1
一挑	14547	1
懂个	14548	1
庇	14549	1
满嘴	14550	1
整装待发	14551	1
乱成一团	14552	1
这间	14553	1
畅快	14554	1
胖	14555	1
胖出	14556	1
扣除	14557	1
长眠	14558	1
正酣	14559	1
惊蛰	14560	1
探出来	14561	1
赌气	14562	1
钻进去	14563	1
常套	14564	1
余雄泼	14565	1
何干	14566	1
驳倒	14567	1
怜恤	14568	1
太瘦	14569	1
而门	14570	1
太壮	14571	1
效仿	14572	1
警匪片	14573	1
破门而入	14574	1
威风八面	14575	1
心烦意乱	14576	1
脚时	14577	1
脆响	14578	1
有种	14579	1
荣开	14580	1
勾销	14581	1
门侧	14582	1
别开	14583	1
见门开	14584	1
指谢	14585	1
多管闲事	14586	1
道谢	14587	1
第十六章	14588	1
一厢情愿	14589	1
外交关系	14590	1
须要	14591	1
共同努力	14592	1
傻傻	14593	1
看得起	14594	1
合并	14595	1
兵肥	14596	1
马壮	14597	1
最受	14598	1
最不受	14599	1
老气	14600	1
衰	14601	1
回天乏术	14602	1
立誓	14603	1
带成	14604	1
闻名	14605	1
打造	14606	1
样式	14607	1
单一	14608	1
众叛亲离	14609	1
挤掉	14610	1
音信	14611	1
之职	14612	1
争得	14613	1
择日	14614	1
再选	14615	1
五则	14616	1
攻	14617	1
五倍	14618	1
久居	14619	1
苟合	14620	1
强烈要求	14621	1
独立自主	14622	1
抗	14623	1
外敌	14624	1
山前	14625	1
笔会	14626	1
辖区	14627	1
上乱	14628	1
可控	14629	1
每位	14630	1
有志	14631	1
国之士	14632	1
夭折	14633	1
戏	14634	1
不分性别	14635	1
胶着	14636	1
人站	14637	1
雪崩	14638	1
精兵简政	14639	1
尽量	14640	1
家用电器	14641	1
靠拢	14642	1
以图	14643	1
全尸	14644	1
更旺	14645	1
两家	14646	1
亲戚关系	14647	1
惹麻烦	14648	1
惬意	14649	1
选人	14650	1
喜斗	14651	1
除去	14652	1
极个别	14653	1
通红	14654	1
怔怔	14655	1
发配	14656	1
事实上	14657	1
余下	14658	1
迫不得已	14659	1
身不由己	14660	1
挺尸	14661	1
合力	14662	1
羊	14663	1
食草	14664	1
改吃肉	14665	1
声称	14666	1
只理政	14667	1
震惊	14668	1
哑口无言	14669	1
钦慕	14670	1
不称职	14671	1
包住	14672	1
两派	14673	1
恰恰相反	14674	1
己方	14675	1
冒出	14676	1
尤物	14677	1
赞成	14678	1
喜出望外	14679	1
